48.90000000 0.00000000 0.98604214 0.01395786
49.00000000 0.00000000 0.98636188 0.01363812
49.10000000 0.00000000 0.98656240 0.01343760
49.20000000 0.00000000 0.98681495 0.01318505
49.30000000 0.00000000 0.98709012 0.01290988
49.40000000 0.00000000 0.98735617 0.01264383
49.50000000 0.00000000 0.98765437 0.01234563
49.60000000 0.00000000 0.98790674 0.01209326
49.70000000 0.00000000 0.98822972 0.01177028
49.80000000 0.00000000 0.98842087 0.01157913
49.90000000 0.00000000 0.98851665 0.01148335
50.00000000 0.00000000 0.98852809 0.01147191
